base_path,piece_id,lower_left_x,lower_left_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_right_x,bottom_right_y
22-base.jpg,22-1-piece,0.606400191783905,0.5674329996109009,0.6073799729347229,0.6254814267158508,0.6861335039138794,0.6237848997116089,0.6872594356536865,0.5694884061813354
22-base.jpg,22-2-piece,0.6530277729034424,0.03233069181442261,0.6469568014144897,0.10750929266214371,0.7418422698974609,0.10351037979125977,0.7467219829559326,0.031854793429374695
22-base.jpg,22-3-piece,0.5649847984313965,0.4984789788722992,0.6005555391311646,0.5370305180549622,0.6499204635620117,0.5050832629203796,0.613438069820404,0.46957194805145264
22-base.jpg,22-4-piece,0.16596876084804535,0.8164631724357605,0.16596876084804535,0.8823684453964233,0.2518441379070282,0.8847054243087769,0.25885531306266785,0.8141648173332214
22-base.jpg,22-5-piece,0.3120175004005432,0.019413966685533524,0.31198012828826904,0.0487106516957283,0.3506755232810974,0.048957694321870804,0.34975773096084595,0.019178709015250206
22-base.jpg,22-6-piece,0.07933180779218674,0.5125452280044556,0.07804620265960693,0.5684540867805481,0.1535448431968689,0.5705101490020752,0.1543588638305664,0.5113378763198853
22-base.jpg,22-7-piece,0.9023496508598328,0.5867534279823303,0.9023278951644897,0.6455831527709961,0.9767487049102783,0.649609386920929,0.9784703254699707,0.5886752605438232
22-base.jpg,22-8-piece,0.9159224629402161,0.8246504068374634,0.9159610271453857,0.8654544949531555,0.9708379507064819,0.8645851612091064,0.9706541299819946,0.8255825638771057
22-base.jpg,22-9-piece,0.43221157789230347,0.4037119448184967,0.43221157789230347,0.4614980220794678,0.5046341419219971,0.4584806561470032,0.5040744543075562,0.40747880935668945
22-base.jpg,22-10-piece,0.07305663079023361,0.7293642163276672,0.12175016850233078,0.7935888767242432,0.2094944566488266,0.7630746364593506,0.16491231322288513,0.6937611103057861
22-base.jpg,22-11-piece,0.49925321340560913,0.4239423871040344,0.49914753437042236,0.5060001015663147,0.6075311303138733,0.5058489441871643,0.6122800707817078,0.4240833520889282
22-base.jpg,22-12-piece,0.7090649604797363,0.6275909543037415,0.7047098278999329,0.7089996337890625,0.8088751435279846,0.7058113217353821,0.8094335794448853,0.6220937967300415
22-base.jpg,22-13-piece,0.5023128986358643,0.6707490682601929,0.5022463798522949,0.7067192196846008,0.543956458568573,0.7056763172149658,0.5480842590332031,0.6733486652374268
22-base.jpg,22-14-piece,0.44587451219558716,0.24198931455612183,0.5032538175582886,0.2991771697998047,0.5867246985435486,0.25694361329078674,0.5219379663467407,0.19531746208667755
22-base.jpg,22-15-piece,0.5573469400405884,0.8926995992660522,0.5572503805160522,0.9801811575889587,0.6726712584495544,0.9816964268684387,0.6727322340011597,0.8970836997032166
22-base.jpg,22-16-piece,0.930227518081665,0.8732218146324158,0.9302234649658203,0.9034106731414795,0.9702653288841248,0.9060649871826172,0.9715811014175415,0.8742478489875793
22-base.jpg,22-17-piece,0.26185640692710876,0.19756180047988892,0.25927719473838806,0.24874542653560638,0.33640483021736145,0.25197088718414307,0.3313470184803009,0.19418103992938995
22-base.jpg,22-18-piece,0.13442043960094452,0.5447123646736145,0.13510216772556305,0.5731736421585083,0.17450153827667236,0.5750648379325867,0.1731678694486618,0.5459680557250977
22-base.jpg,22-19-piece,0.034015703946352005,0.6202957034111023,0.03641929104924202,0.6886019706726074,0.12346750497817993,0.6894242763519287,0.12747295200824738,0.6201539635658264
23-base.jpg,23-0-piece,0.4774375557899475,0.8028889298439026,0.4794512689113617,0.9027516841888428,0.5323154330253601,0.9052062034606934,0.5324721336364746,0.7988873720169067
23-base.jpg,23-1-piece,0.641022264957428,0.2825641930103302,0.641022264957428,0.35627761483192444,0.6831111907958984,0.35896173119544983,0.6846808791160583,0.2804774045944214
23-base.jpg,23-2-piece,0.3880867063999176,0.03947900980710983,0.3869483470916748,0.07905914634466171,0.410457044839859,0.07909560203552246,0.40946006774902344,0.041197240352630615
23-base.jpg,23-3-piece,0.5483165383338928,0.3262895345687866,0.548326313495636,0.4146803617477417,0.5974617600440979,0.4145485758781433,0.5963541865348816,0.3279727101325989
23-base.jpg,23-4-piece,0.254079669713974,0.6869045495986938,0.23098808526992798,0.7406499981880188,0.26321330666542053,0.7864325046539307,0.287895143032074,0.7313631176948547
23-base.jpg,23-5-piece,0.4062366485595703,0.5685051679611206,0.4062366485595703,0.618298351764679,0.43309876322746277,0.6151762008666992,0.4332883358001709,0.5690137147903442
23-base.jpg,23-6-piece,0.7759076952934265,0.9101515412330627,0.7926681041717529,0.9519351124763489,0.8151233792304993,0.9241595268249512,0.7972431778907776,0.8806341290473938
23-base.jpg,23-7-piece,0.7632522583007812,0.5193769931793213,0.7633203268051147,0.5710784196853638,0.7914076447486877,0.5656279921531677,0.7889320254325867,0.5205630660057068
23-base.jpg,23-8-piece,0.1629391312599182,0.41951674222946167,0.1629391312599182,0.490878701210022,0.2077147364616394,0.4896560311317444,0.20576445758342743,0.417754203081131
23-base.jpg,23-9-piece,0.5352948307991028,0.3260846436023712,0.5352948307991028,0.41870397329330444,0.586614191532135,0.42534878849983215,0.590645432472229,0.324035108089447
23-base.jpg,23-10-piece,0.6650736927986145,0.6556572318077087,0.6650736927986145,0.7671924233436584,0.7237809896469116,0.7619434595108032,0.7260335683822632,0.6497905254364014
23-base.jpg,23-11-piece,0.14819514751434326,0.04309096932411194,0.14819514751434326,0.1383470594882965,0.19807112216949463,0.13555242121219635,0.2019641399383545,0.046824030578136444
23-base.jpg,23-12-piece,0.6994728446006775,0.8243342041969299,0.6803137063980103,0.8784010410308838,0.7063769698143005,0.9168069958686829,0.7303255200386047,0.8638904094696045
23-base.jpg,23-13-piece,0.10446155071258545,0.3968244791030884,0.093418650329113,0.4367591142654419,0.11373356729745865,0.45829111337661743,0.12753528356552124,0.41885650157928467
23-base.jpg,23-14-piece,0.5665940642356873,0.8235788345336914,0.5665346384048462,0.9042282700538635,0.6118724346160889,0.9106060266494751,0.6148155927658081,0.8292800784111023
23-base.jpg,23-15-piece,0.8567633032798767,0.8998329043388367,0.8571521639823914,0.9395144581794739,0.8792956471443176,0.9411112070083618,0.8798583745956421,0.8977522850036621
23-base.jpg,23-16-piece,0.05990423262119293,0.4636918902397156,0.09270893037319183,0.5419407486915588,0.13370467722415924,0.4856433570384979,0.10333782434463501,0.4052570164203644
23-base.jpg,23-17-piece,0.7327322959899902,0.15093235671520233,0.734180748462677,0.21686741709709167,0.7716695070266724,0.21985001862049103,0.7719026207923889,0.14746832847595215
23-base.jpg,23-18-piece,0.4754810035228729,0.04219859838485718,0.4753703474998474,0.1302766501903534,0.5267363786697388,0.12528440356254578,0.5256991386413574,0.03512576222419739
23-base.jpg,23-19-piece,0.5602363348007202,0.3235723376274109,0.559660017490387,0.3768886625766754,0.5909240245819092,0.38032495975494385,0.5896555185317993,0.3206462264060974
24-base.jpg,24-0-piece,0.5882827639579773,0.7108542323112488,0.5873463749885559,0.737051784992218,0.6230489015579224,0.7364605069160461,0.6252861618995667,0.7095948457717896
24-base.jpg,24-1-piece,0.4793320298194885,0.1649138629436493,0.4350090026855469,0.2118089497089386,0.5085203647613525,0.23650391399860382,0.5469207167625427,0.19133435189723969
24-base.jpg,24-2-piece,0.032072391360998154,0.4602222740650177,0.03203266113996506,0.49681735038757324,0.0893191397190094,0.4977422058582306,0.08689270913600922,0.46233847737312317
24-base.jpg,24-3-piece,0.7427713871002197,0.4794563353061676,0.7100234627723694,0.5136528015136719,0.7576760649681091,0.5343565940856934,0.7908969521522522,0.5019134283065796
24-base.jpg,24-4-piece,0.7246347665786743,0.4316336214542389,0.7246347665786743,0.5053802728652954,0.8339121341705322,0.5081073045730591,0.8310887813568115,0.436222106218338
24-base.jpg,24-5-piece,0.10680460184812546,0.2690562605857849,0.0573752224445343,0.31331175565719604,0.12613891065120697,0.3443143665790558,0.17780879139900208,0.29963791370391846
24-base.jpg,24-6-piece,0.6903108358383179,0.8039410710334778,0.6901302933692932,0.8459553718566895,0.7479660511016846,0.8456793427467346,0.7493073344230652,0.8084181547164917
24-base.jpg,24-7-piece,0.8316184282302856,0.8568570017814636,0.831681489944458,0.8914217352867126,0.8812322616577148,0.8877264261245728,0.8782602548599243,0.8565582633018494
24-base.jpg,24-8-piece,0.1656600385904312,0.041605882346630096,0.16627202928066254,0.06983422487974167,0.2104046791791916,0.07134359329938889,0.20953461527824402,0.04071870073676109
24-base.jpg,24-9-piece,0.29664501547813416,0.6437486410140991,0.29652512073516846,0.7065684795379639,0.38812440633773804,0.7051377892494202,0.39161863923072815,0.6426135897636414
24-base.jpg,24-10-piece,0.6273020505905151,0.8969460725784302,0.6266438364982605,0.9656267762184143,0.7275674939155579,0.9647324681282043,0.7288179993629456,0.8963413834571838
24-base.jpg,24-11-piece,0.4220530390739441,0.5684597492218018,0.4220530390739441,0.6141178011894226,0.4885006546974182,0.6134710311889648,0.4924178123474121,0.5689007043838501
24-base.jpg,24-12-piece,0.7438709735870361,0.26233556866645813,0.7416919469833374,0.33894315361976624,0.8570935130119324,0.3397569954395294,0.8529360890388489,0.26239466667175293
24-base.jpg,24-13-piece,0.41611090302467346,0.6907565593719482,0.4176851809024811,0.7193434238433838,0.46013158559799194,0.7183550596237183,0.46057751774787903,0.6904953122138977
24-base.jpg,24-14-piece,0.5871067643165588,0.3916572630405426,0.5354734063148499,0.4501061737537384,0.6180970668792725,0.4875083267688751,0.6727558374404907,0.4330894947052002
24-base.jpg,24-15-piece,0.8024187088012695,0.7875538468360901,0.7691332697868347,0.8252550363540649,0.8253351449966431,0.8446104526519775,0.8554487824440002,0.8099116086959839
24-base.jpg,24-16-piece,0.28474533557891846,0.17675206065177917,0.28474533557891846,0.2152821123600006,0.34474819898605347,0.21496902406215668,0.34613001346588135,0.17631754279136658
24-base.jpg,24-17-piece,0.401337593793869,0.13187068700790405,0.35607418417930603,0.18235526978969574,0.44019585847854614,0.21783646941184998,0.48621782660484314,0.15927129983901978
24-base.jpg,24-18-piece,0.18153497576713562,0.6982874274253845,0.18149322271347046,0.7228313684463501,0.21811486780643463,0.7239170074462891,0.2189796417951584,0.6971298456192017
24-base.jpg,24-19-piece,0.42047280073165894,0.864520251750946,0.38622230291366577,0.8980779051780701,0.4343811571598053,0.9216497540473938,0.4708598256111145,0.8868499398231506
25-base.jpg,25-0-piece,0.6732487082481384,0.31421366333961487,0.6351515650749207,0.38804054260253906,0.6873923540115356,0.45026695728302,0.729447066783905,0.379249632358551
25-base.jpg,25-1-piece,0.8142902851104736,0.18018114566802979,0.8143443465232849,0.26780200004577637,0.8738074898719788,0.25753191113471985,0.8685857653617859,0.17492981255054474
25-base.jpg,25-2-piece,0.309631884098053,0.9034700989723206,0.309631884098053,0.974109947681427,0.3576451539993286,0.9708009362220764,0.3584478199481964,0.9041165113449097
25-base.jpg,25-3-piece,0.46667298674583435,0.5248526930809021,0.46667295694351196,0.6362067461013794,0.5367403030395508,0.6349944472312927,0.539121687412262,0.5235975384712219
25-base.jpg,25-4-piece,0.42074868083000183,0.7596133947372437,0.42000022530555725,0.8294231295585632,0.46753016114234924,0.8283658027648926,0.4633435904979706,0.7596325874328613
25-base.jpg,25-5-piece,0.854300856590271,0.037100985646247864,0.8573551774024963,0.1124611496925354,0.9035683870315552,0.10829150676727295,0.9066535830497742,0.0347401425242424
25-base.jpg,25-6-piece,0.5026291608810425,0.18667420744895935,0.5025985240936279,0.2672676742076874,0.5546482801437378,0.26603129506111145,0.5564964413642883,0.19391652941703796
25-base.jpg,25-7-piece,0.8753222823143005,0.3485894203186035,0.8717864751815796,0.4146307110786438,0.9162765145301819,0.4166658818721771,0.9168291687965393,0.3482092320919037
25-base.jpg,25-8-piece,0.9108495116233826,0.7424005270004272,0.9096702337265015,0.7976991534233093,0.9504132270812988,0.7994166016578674,0.9499554634094238,0.7379618883132935
25-base.jpg,25-9-piece,0.7286437153816223,0.39046838879585266,0.7288970351219177,0.497878760099411,0.7952837944030762,0.5041911602020264,0.798505425453186,0.3849765360355377
25-base.jpg,25-10-piece,0.8617159128189087,0.46013540029525757,0.8648166060447693,0.581439733505249,0.94070965051651,0.5838487148284912,0.938511848449707,0.46181365847587585
25-base.jpg,25-11-piece,0.940475344657898,0.16284410655498505,0.940475344657898,0.21551354229450226,0.9764578938484192,0.21237628161907196,0.978083074092865,0.162554532289505
25-base.jpg,25-12-piece,0.4659906029701233,0.573140025138855,0.4659906029701233,0.6438595056533813,0.5142123103141785,0.6415448784828186,0.5145068168640137,0.57582688331604
25-base.jpg,25-13-piece,0.6417340040206909,0.6060803532600403,0.6417375802993774,0.6968549489974976,0.699080228805542,0.6919384002685547,0.6981456279754639,0.6116920113563538
25-base.jpg,25-14-piece,0.26225316524505615,0.8004947900772095,0.2399950623512268,0.8510327935218811,0.27309849858283997,0.880109965801239,0.29589903354644775,0.8325597047805786
25-base.jpg,25-15-piece,0.4060264229774475,0.3850196897983551,0.4036633372306824,0.44075921177864075,0.4386155307292938,0.4404551684856415,0.43946215510368347,0.38536229729652405
25-base.jpg,25-16-piece,0.46627795696258545,0.8980453014373779,0.4695359170436859,0.9920622110366821,0.5319452285766602,0.9925476908683777,0.5287585258483887,0.8935237526893616
25-base.jpg,25-17-piece,0.08975336700677872,0.1993129849433899,0.08906078338623047,0.269248902797699,0.13339899480342865,0.26472944021224976,0.13183817267417908,0.20318567752838135
25-base.jpg,25-18-piece,0.30407682061195374,0.5749576687812805,0.3041723668575287,0.6166639924049377,0.3320944905281067,0.6107193827629089,0.33073753118515015,0.5712436437606812
25-base.jpg,25-19-piece,0.5950677394866943,0.2734980583190918,0.5953904390335083,0.31468886137008667,0.6219261288642883,0.31390368938446045,0.6216586232185364,0.2742803692817688
26-base.jpg,26-0-piece,0.19709105789661407,0.35211336612701416,0.19673368334770203,0.4561803936958313,0.2647553086280823,0.461259663105011,0.2632986903190613,0.3497014045715332
26-base.jpg,26-1-piece,0.5678043365478516,0.6767166256904602,0.5710197687149048,0.7818745970726013,0.6395190358161926,0.7810141444206238,0.639277458190918,0.6778934597969055
26-base.jpg,26-2-piece,0.7882712483406067,0.22482162714004517,0.7883707880973816,0.2926184833049774,0.8338783383369446,0.2888546586036682,0.8314946889877319,0.2219407707452774
26-base.jpg,26-3-piece,0.698509693145752,0.09466814994812012,0.698509693145752,0.19522792100906372,0.7658263444900513,0.19763652980327606,0.7646830677986145,0.09387179464101791
26-base.jpg,26-4-piece,0.7472141981124878,0.5442429780960083,0.7446140646934509,0.6256176233291626,0.8028365969657898,0.6203362345695496,0.8021849989891052,0.5391288995742798
26-base.jpg,26-5-piece,0.2665973901748657,0.6546210050582886,0.2970482110977173,0.7249454855918884,0.3470034599304199,0.6827468872070312,0.31625235080718994,0.60468989610672
26-base.jpg,26-6-piece,0.4301436245441437,0.6334425210952759,0.4278394877910614,0.7134624719619751,0.48196035623550415,0.7156012058258057,0.481084942817688,0.6327433586120605
26-base.jpg,26-7-piece,0.377862811088562,0.8621570467948914,0.33793023228645325,0.92987459897995,0.3828651010990143,0.9920550584793091,0.4172160029411316,0.9194976091384888
26-base.jpg,26-8-piece,0.04243522882461548,0.8823097348213196,0.04276531934738159,0.9798740148544312,0.10622391849756241,0.9737382531166077,0.10222256183624268,0.8830926418304443
26-base.jpg,26-9-piece,0.74747234582901,0.47840040922164917,0.7901901602745056,0.5637272596359253,0.8425132632255554,0.4960930347442627,0.806393563747406,0.4152279794216156
26-base.jpg,26-10-piece,0.49671611189842224,0.7693731784820557,0.4967253804206848,0.8160516023635864,0.5297562479972839,0.8152730464935303,0.52699214220047,0.7684813141822815
26-base.jpg,26-11-piece,0.40240734815597534,0.11041096597909927,0.4349600076675415,0.1718592792749405,0.47377026081085205,0.12456140667200089,0.4414524734020233,0.06162385642528534
26-base.jpg,26-12-piece,0.7703925371170044,0.5602471828460693,0.7709805965423584,0.6126907467842102,0.805976927280426,0.6134626269340515,0.8081833720207214,0.559273362159729
26-base.jpg,26-13-piece,0.703113853931427,0.7945194244384766,0.703113853931427,0.8755642175674438,0.7537011504173279,0.872784435749054,0.7526264190673828,0.7967864871025085
